UMTS,602,3,32042,13422066,0,32.582155,25.293137,3771,70,1,1354106048,1353900116,0
UMTS,602,3,32042,13421588,0,32.618121,25.250458,2197,31,1,1354106048,1353900294,0
UMTS,602,3,32042,13421585,0,32.642245,25.230005,1989,14,1,1354106048,1353900432,0
UMTS,602,3,32042,13423728,0,32.667161,25.221265,2335,31,1,1354106048,1353900552,0
UMTS,602,3,32042,13423725,0,32.693818,25.201466,2014,17,1,1354106049,1353900688,0
UMTS,602,3,32042,13419706,0,32.712964,25.189268,1700,17,1,1354106049,1353900763,0
UMTS,602,3,32042,13419707,0,32.7220916748,25.181350708,1000,1,1,1354106049,1353900748,0
UMTS,602,3,32042,13419705,0,32.739584,25.163281,1941,19,1,1354106049,1353900908,0
UMTS,602,3,32042,13390028,0,32.763215,25.14534,2375,18,1,1354106049,1353901018,0
UMTS,602,3,32042,13427187,0,32.818909,25.10994,1000,2,1,1354106049,1353901412,0
UMTS,602,3,32042,13427185,0,32.862857,25.068055,2896,2,1,1354106049,1353901790,0
UMTS,602,3,32042,13419746,0,32.857876,25.070458,3322,8,1,1354106049,1353901785,0
GSM,602,3,22381,57364,0,32.865601,25.067368,1000,2,1,1354106049,1353901689,0
GSM,602,3,22381,57363,0,32.869034,25.066681,1000,2,1,1354106049,1353901698,0
GSM,602,3,22381,57362,0,32.873938,25.062659,1000,7,1,1354106049,1353901739,0
GSM,602,3,22381,20711,0,32.879562,25.052872,1290,9,1,1354106049,1353901821,0
UMTS,602,3,22381,13426695,0,32.8800201416,25.0508880615,1000,1,1,1354106049,1353901778,0
UMTS,602,3,22381,13419746,0,32.8800201416,25.0508880615,1000,1,1,1354106049,1353901780,0
UMTS,602,3,32042,13426695,0,32.881393,25.046768,1000,3,1,1354106049,1353901804,0
GSM,602,3,32042,20711,0,32.8800201416,25.0440216064,1000,1,1,1354106049,1353901807,0
GSM,602,3,22381,20712,0,32.880216,25.035782,1000,7,1,1354106049,1353901863,0
UMTS,602,3,22381,13421565,0,32.8813934326,25.0316619873,1000,1,1,1354106049,1353901865,0
UMTS,602,3,32042,13421565,0,32.882919,25.024033,1000,9,1,1354106049,1353901923,0
GSM,602,3,32042,52222,0,32.8855133057,25.0179290771,1000,1,1,1354106049,1353901927,0
GSM,602,3,22382,52222,0,32.8855133057,25.0165557861,1000,1,1,1354106049,1353901934,0
UMTS,602,3,32042,13421566,0,32.8855133057,25.0096893311,1000,2,1,1354106049,1353901958,0
UMTS,602,3,32042,13421287,0,32.889531,24.991582,1904,27,1,1354106049,1353902341,0
GSM,602,3,32042,16754,0,32.8868865967,25.005569458,1000,1,1,1354106049,1353901972,0
GSM,602,3,22382,16754,0,32.887671,25.001646,1000,7,1,1354106049,1353902010,0
UMTS,602,3,22382,13421287,0,32.8882598877,24.9973297119,1000,1,1,1354106049,1353902014,0
UMTS,602,3,32042,13422975,0,32.88002,24.980351,1987,11,1,1354106049,1363692531,0
UMTS,602,3,32042,13421286,0,32.887681,24.964756,3670,57,1,1354106049,1353902703,0
UMTS,602,3,32042,13421555,0,32.8882598877,24.9671173096,1000,1,1,1354106049,1353902512,0
UMTS,602,3,32042,13422976,0,32.888135,24.96125,1000,11,1,1354106049,1353902578,0
UMTS,602,3,32042,13420935,0,32.877579,24.919968,1328,18,1,1354106049,1353902809,0
UMTS,602,3,32042,13420937,0,32.883934,24.892616,1614,20,1,1354106049,1353902928,0
UMTS,602,3,32042,13427375,0,32.890749,24.869013,1308,16,1,1354106049,1353903021,0
UMTS,602,3,32042,13375645,0,32.895731,24.844894,2190,25,1,1354106049,1353903142,0
UMTS,602,3,32042,13421547,0,32.907143,24.823265,1000,8,1,1354106049,1353903191,0
UMTS,602,3,32042,13375646,0,32.911434,24.816742,1129,8,1,1354106049,1353903223,0
GSM,602,3,22382,18514,0,32.915039,24.809875,1000,2,1,1354106054,1353903234,0
UMTS,602,3,32042,13421545,0,32.92741,24.78597,2719,65,1,1354106054,1353903629,0
UMTS,602,3,32042,13423475,0,32.937218,24.750206,1383,20,1,1354106054,1353903740,0
UMTS,602,3,32042,13423476,0,32.947024,24.531278,22828,19,1,1354106054,1353905548,0
UMTS,602,3,32042,13423477,0,32.939667,24.716125,2488,30,1,1354106054,1353903920,0
UMTS,602,3,32042,13426195,0,32.945106,24.678601,1576,33,1,1354106054,1353904149,0
UMTS,602,3,32042,13426197,0,32.9486846924,24.6347808838,1000,2,1,1354106054,1353904644,0
UMTS,602,3,32042,13423465,0,32.951824,24.601822,1000,7,1,1354106054,1353905096,0
GSM,602,3,22162,54122,0,32.950058,24.583359,1000,9,1,1354106054,1353905202,0
GSM,602,3,22162,50321,0,32.950058,24.569321,1000,9,1,1354106054,1353905260,0
GSM,602,3,22162,19811,0,32.950058,24.566803,1000,4,1,1354106054,1353905267,0
UMTS,602,3,22162,13419665,0,32.9500579834,24.5606231689,1000,1,1,1354106054,1353905270,0
UMTS,602,3,32042,13419665,0,32.948822,24.551971,1000,10,1,1354106054,1353905336,0
UMTS,602,3,32042,13424636,0,32.9486846924,24.5482635498,1000,1,1,1354106054,1353905320,0
UMTS,602,3,32042,13419666,0,32.947312,24.529678,3002,15,1,1354106054,1353905496,0
UMTS,602,3,32042,13424648,0,32.9473114014,24.5400238037,1000,1,1,1354106054,1353905354,0
UMTS,602,3,32042,13424745,0,32.950058,24.501572,1000,3,1,1354106055,1353905512,0
UMTS,602,3,32042,13423127,0,32.9486846924,24.4919586182,1000,1,1,1354106055,1353905553,0
UMTS,602,3,32042,13422205,0,32.946572,24.471465,2289,13,1,1354106055,1353905953,0
UMTS,602,3,32042,13423125,0,32.94714,24.483032,1000,8,1,1354106055,1353905644,0
UMTS,602,3,32042,13423126,0,32.946063,24.476728,1000,11,1,1354106055,1353905875,0
GSM,602,3,22162,52861,0,32.945938,24.477539,1000,2,1,1354106055,1353905686,0
UMTS,602,3,32042,13422207,0,32.947115,24.474694,1000,7,1,1354106055,1353905867,0
GSM,602,3,22162,52862,0,32.945938,24.46106,1000,8,1,1354106055,1353906015,0
GSM,602,3,22162,52703,0,32.945938,24.45282,1000,6,1,1354106055,1353906063,0
GSM,602,3,22162,19822,0,32.9459381104,24.4466400146,1000,1,1,1354106055,1353906071,0
GSM,602,3,22162,59954,0,32.94548,24.443436,1000,3,1,1354106055,1353906108,0
GSM,602,3,22162,55402,0,32.944565,24.437027,1000,2,1,1354106055,1353906132,0
GSM,602,3,22162,56581,0,32.940641,24.427218,1000,7,1,1354106055,1353906210,0
GSM,602,3,22162,56583,0,32.931381,24.412308,1000,5,1,1354106055,1353906270,0
GSM,602,3,22162,52851,0,32.928257,24.40733,1000,8,1,1354106055,1353906315,0
GSM,602,3,22162,52852,0,32.908758,24.376211,3592,14,1,1354106055,1379432601,0
UMTS,602,3,22162,13429275,0,32.9280853271,24.3985748291,1000,1,1,1354106055,1353906358,0
UMTS,602,3,32042,13429275,0,32.928085,24.391209,1000,11,1,1354106055,1353906436,0
UMTS,602,3,32042,13429276,0,32.928085,24.382782,1000,2,1,1354106055,1353906464,0
UMTS,602,3,32042,13429277,0,32.927399,24.370422,1000,2,1,1354106055,1353906555,0
UMTS,602,3,32042,13419645,0,32.923828,24.357513,1157,20,1,1354106055,1353906668,0
UMTS,602,3,32042,13419646,0,32.917491,24.338444,1000,14,1,1354106055,1353906743,0
UMTS,602,3,32042,13429245,0,32.91449,24.32373,1000,10,1,1354106055,1353906799,0
UMTS,602,3,32042,13429246,0,32.911017,24.313627,1000,7,1,1354106055,1353906836,0
GSM,602,3,32042,54071,0,32.9102325439,24.3093109131,1000,1,1,1354106055,1353906837,0
GSM,602,3,22161,54071,0,32.907257,24.298554,1833,6,1,1354106055,1459211328,0
UMTS,602,3,32042,13424805,0,32.886436,24.252798,6024,46,1,1354106055,1353907288,0
UMTS,602,3,32042,13423415,0,32.904641,24.281551,1000,14,1,1354106055,1353907008,0
UMTS,602,3,32042,13423417,0,32.892085,24.269093,1000,14,1,1354106055,1353907082,0
UMTS,602,3,32042,13425488,0,32.874527,24.21475,1000,7,1,1354106055,1353907326,0
UMTS,602,3,32042,13425485,0,32.875748,24.204636,1000,9,1,1354106055,1353907376,0
UMTS,602,3,32042,13425487,0,32.879235,24.190914,1000,14,1,1354106055,1353907449,0
UMTS,602,3,32042,13419637,0,32.883779,24.171837,1295,19,1,1354106055,1353907551,0
UMTS,602,3,32042,13419635,0,32.893803,24.138434,4719,28,1,1354106055,1353913484,0
UMTS,602,3,32042,13419348,0,32.89595,24.131607,1000,10,1,1354106055,1353907724,0
UMTS,602,3,32042,13419345,0,32.897873,24.12735,1000,2,1,1354106055,1353907731,0
UMTS,602,3,32042,13419346,0,32.899639,24.124309,1000,7,1,1354106055,1353907766,0
UMTS,602,3,32042,13421355,0,32.901764,24.11808,1000,12,1,1354106055,1353907835,0
UMTS,602,3,32042,13421356,0,32.903595,24.11293,1000,6,1,1354106055,1353907865,0
UMTS,602,3,32042,13419355,0,32.904968,24.109039,1000,6,1,1354106055,1353907909,0
UMTS,602,3,32042,13419356,0,32.90419,24.105103,1000,20,1,1354106055,1393666634,0
UMTS,602,3,32042,13423437,0,32.903366,24.102768,1000,5,1,1354106055,1353908041,0
UMTS,602,3,32042,13419365,0,32.903049,24.101416,1000,13,1,1354106055,1353908109,0
UMTS,602,3,32042,13419366,0,32.901511,24.098983,1000,77,1,1354106055,1353913899,0
UMTS,602,3,32042,13419395,0,32.898359,24.096737,1000,48,1,1354106060,1353913667,0
UMTS,602,3,32042,13419357,0,32.898254,24.096527,1000,36,1,1354106060,1353913564,0
UMTS,602,2,33572,6654719,0,32.899298,24.096114,1000,106,1,1354106060,1353960384,0
UMTS,602,2,33572,6658197,0,32.891214,24.089403,1155,212,1,1354106060,1353960413,0
UMTS,602,2,33572,6714853,0,32.897873,24.096298,1000,9,1,1354106060,1353917856,0
UMTS,602,2,33581,6714853,0,32.897662,24.09624,1000,13,1,1354106060,1353917874,0
UMTS,602,2,33581,6658197,0,32.8978729248,24.0964508057,1000,5,1,1354106060,1353917386,0
UMTS,602,2,33572,6654709,0,32.897873,24.097574,1000,11,1,1354106060,1353917689,0
UMTS,602,2,33581,6654709,0,32.8978729248,24.0964508057,1000,3,1,1354106060,1353917505,0
UMTS,602,2,33581,6654719,0,32.8964996338,24.0950775146,1000,1,1,1354106060,1353917881,0
UMTS,602,2,33572,6654727,0,32.895483,24.090793,1000,50,1,1354106060,1353960433,0
UMTS,602,2,33572,6651459,0,32.8964996338,24.0937042236,1000,2,1,1354106060,1353918023,0
UMTS,602,2,33572,6652363,0,32.891799,24.089103,1000,97,1,1354106060,1353960449,0
UMTS,602,2,33572,6654729,0,32.891961,24.087187,1000,59,1,1354106060,1353929330,0
GSM,602,2,33572,50063,0,32.891006,24.091644,1000,2,1,1354106060,1353919490,0
UMTS,602,2,33572,6658449,0,32.8910064697,24.0923309326,1000,2,1,1354106060,1353919501,0
UMTS,602,2,33572,6653399,0,32.890605,24.084176,1434,65,1,1354106061,1353962169,0
GSM,602,2,33572,25807,0,32.8882598877,24.0909576416,1000,1,1,1354106061,1353920912,0
GSM,602,2,3693,25807,0,32.886337,24.086564,2924,5,1,1354106061,1480270875,0
UMTS,602,2,3693,6652363,0,32.892609,24.090042,1000,6,1,1354106061,1487152588,0
UMTS,602,2,33572,6683749,0,32.888556,24.083389,1000,227,1,1354106061,1353962134,0
UMTS,602,2,33572,6655659,0,32.8862,24.088554,1000,4,1,1354106061,1353921775,0
UMTS,602,2,33572,6650579,0,32.884348,24.084522,1000,86,1,1354106066,1353924052,0
UMTS,602,2,33572,6650577,0,32.882061,24.034453,5676,144,1,1354106066,1353999027,0
GSM,602,2,33572,21851,0,32.8841400146,24.0840911865,1000,2,1,1354106066,1353923160,0
UMTS,602,2,33572,6650559,0,32.885685,24.08289,1000,8,1,1354106066,1353923659,0
UMTS,602,2,33572,6650589,0,32.891129,24.084335,1000,45,1,1354106066,1353927589,0
GSM,602,2,33572,51902,0,32.8910064697,24.0827178955,1000,1,1,1354106066,1353926823,0
UMTS,602,2,33572,6658371,0,32.897794,24.092252,1000,35,1,1354106072,1353930065,0
GSM,602,2,33572,50051,0,32.8992462158,24.0950775146,1000,2,1,1354106072,1353930518,0
UMTS,602,2,33572,6654718,0,32.9019927979,24.0978240967,1000,1,1,1354106072,1353931112,0
GSM,602,2,3693,25775,0,32.887115,24.073792,1000,6,1,1354106072,1353960660,0
GSM,602,2,3693,44946,0,32.881393,24.073563,1116,3,1,1354106072,1480270875,0
GSM,602,2,3693,44947,0,32.885878,24.073173,1752,19,1,1354106072,1492540200,0
UMTS,602,2,33572,6651687,0,32.885513,24.067268,1000,12,1,1354106072,1353962262,0
UMTS,602,2,33572,6651689,0,32.883682,24.062119,1000,6,1,1354106072,1353962308,0
UMTS,602,2,33572,6651688,0,32.883224,24.059143,1000,6,1,1354106072,1353962336,0
UMTS,602,2,33572,6650797,0,32.881622,24.055023,1000,6,1,1354106072,1353962373,0
UMTS,602,2,33572,6650799,0,32.880707,24.048386,1000,8,1,1354106072,1353962426,0
UMTS,602,2,33572,6657067,0,32.881448,24.043057,1000,25,1,1354106072,1353996388,0
UMTS,602,2,33572,6657068,0,32.880797,24.030824,2035,99,1,1354106072,1353999133,0
UMTS,602,2,33572,6657600,0,32.863884,24.032593,1000,4,1,1354106072,1353962636,0
UMTS,602,2,33572,6650578,0,32.853277,24.002417,1448,19,1,1354106072,1353962890,0
UMTS,602,2,33572,6650567,0,32.851781,23.997173,5808,41,1,1354106072,1353997325,0
UMTS,602,2,33572,6650569,0,32.734724,23.968418,11335,104,1,1354106072,1353963808,0
GSM,602,2,33572,31433,0,32.6987457275,23.9618682861,1000,1,1,1354106072,1353963560,0
GSM,602,2,3693,31433,0,32.695999,23.961868,1000,2,1,1354106072,1353963579,0
GSM,602,2,33572,57304,0,32.670593,23.958435,1000,2,1,1354106072,1353963661,0
GSM,602,2,33572,36091,0,32.6245880127,23.952255249,1000,1,1,1354106072,1353963810,0
GSM,602,2,3693,36091,0,32.59695,23.946591,2607,16,1,1354106072,1353963974,0
UMTS,602,2,3693,6650569,0,32.570943,23.937321,3938,16,1,1354106072,1353964055,0
GSM,602,1,64415,62291,0,32.493258,23.83063,9105,46,1,1354106077,1353964679,0
UMTS,602,1,64415,6756281,0,32.515926,23.893976,1360,16,1,1354106077,1353964302,0
GSM,602,1,64415,58846,0,32.468096,23.751668,5304,63,1,1354106077,1353965039,0
GSM,602,1,64415,58847,0,32.431604,23.66284,5062,59,1,1354106077,1353965386,0
GSM,602,1,64415,12503,0,32.365989,23.570928,7952,83,1,1354106077,1353965942,0
GSM,602,1,64415,12504,0,32.27133,23.482391,8646,95,1,1354106077,1353967084,0
GSM,602,1,64415,12506,0,32.154158,23.359166,12715,139,1,1354106078,1353967836,0
GSM,602,1,64415,58401,0,32.173691,23.386459,1000,3,1,1354106078,1353967294,0
GSM,602,1,64415,12507,0,32.033381,23.244249,7247,88,1,1354106078,1353968366,0
GSM,602,3,22161,58412,0,31.910813,23.146137,7829,4,1,1354106078,1353968822,0
GSM,602,3,22161,58421,0,31.865057,23.10423,7103,70,1,1354106078,1353969278,0
GSM,602,3,22161,58422,0,31.819382,23.057785,1000,3,1,1354106083,1353969291,0
GSM,602,3,22161,58423,0,31.775924,23.016083,10040,77,1,1354106083,1353969910,0
GSM,602,3,22161,58431,0,31.69845,22.928186,4622,51,1,1354106083,1353970158,0
GSM,602,3,22161,58432,0,31.603465,22.903515,8894,61,1,1354106083,1353970657,0
GSM,602,3,22161,58441,0,31.515365,22.862418,6413,72,1,1354106083,1353970909,0
GSM,602,3,22161,58443,0,31.451167,22.772297,7220,100,1,1354106083,1353971514,0
GSM,602,3,22161,58452,0,31.48639,22.662223,15005,75,1,1354106083,1353971913,0
GSM,602,3,22161,58451,0,31.515859,22.559927,6120,51,1,1354106083,1353972253,0
GSM,602,3,22161,58462,0,31.544534,22.471866,8461,76,1,1354106083,1353972623,0
GSM,602,3,22161,58461,0,31.583514,22.40384,2622,23,1,1354106084,1353972909,0
UMTS,602,3,32042,13422988,0,31.598847,22.375929,5426,26,1,1354106084,1353973109,0
GSM,602,3,32042,58461,0,31.5767669678,22.4127960205,1000,2,1,1354106084,1353972694,0
GSM,602,3,22161,55584,0,31.594894,22.388077,1000,5,1,1354106084,1353972958,0
UMTS,602,3,32042,13422987,0,31.610994,22.35216,1000,13,1,1354106089,1353973191,0
UMTS,602,3,32042,13422986,0,31.622869,22.338496,1428,135,1,1354106089,1353975266,0
GSM,602,3,32042,53661,0,31.626892,22.337265,1000,2,1,1354106089,1353977526,0
GSM,602,3,22161,53661,0,31.626683,22.337265,1000,23,1,1354106089,1353977697,0
UMTS,602,3,22161,13423006,0,31.6275787354,22.3372650146,1000,1,1,1354106089,1353975462,0
UMTS,602,3,32042,13423006,0,31.6275787354,22.3372650146,1000,1,1,1354106089,1353975468,0
UMTS,602,3,32042,13423005,0,31.626549,22.337265,1000,16,1,1354106089,1353977511,0
GSM,602,3,32042,53642,0,31.6262054443,22.3372650146,1000,1,1,1354106089,1353975600,0
GSM,602,3,22161,53642,0,31.6262054443,22.3372650146,1000,10,1,1354106089,1353977622,0
GSM,602,3,22161,55583,0,31.6262054443,22.3372650146,1000,3,1,1354106089,1353977685,0
UMTS,602,2,33572,6655137,0,31.624783,22.336848,1000,112,1,1354106089,1353982733,0
GSM,602,2,3693,36002,0,31.6262054443,22.3372650146,1000,1,1,1354106089,1353978042,0
GSM,602,2,3693,36001,0,31.6262054443,22.3372650146,1000,2,1,1354106089,1353981695,0
UMTS,602,2,3693,6655137,0,31.6262054443,22.3372650146,1000,2,1,1354106089,1353981735,0
GSM,602,2,33572,55583,0,31.6262054443,22.3372650146,1000,2,1,1354106089,1353980401,0
GSM,602,2,33572,36001,0,31.6262054443,22.3372650146,1000,1,1,1354106089,1353981660,0
UMTS,602,2,33572,6655138,0,31.621278,22.337346,1000,17,1,1354106089,1353982989,0
UMTS,602,2,33572,6650798,0,32.888002,24.04109,1000,16,1,1354106089,1353996481,0
GSM,602,2,33572,52081,0,32.8841400146,24.0236663818,1000,2,1,1354106090,1353998670,0
UMTS,602,2,33581,6716344,0,32.6424407959,25.6977081299,1000,1,1,1354131581,1354087601,0
UMTS,602,2,33581,6716345,0,32.640642,25.699245,1000,42,1,1354131581,1354110954,0
UMTS,602,2,33581,6720214,0,32.639463,25.699556,1000,107,1,1354131581,1354110902,0
UMTS,602,2,33581,6720215,0,32.640661,25.70178,1000,115,1,1354131581,1354110898,0
UMTS,602,2,33581,6749324,0,32.642441,25.703268,1000,41,1,1354131581,1354099660,0
UMTS,602,2,33581,6749325,0,32.645993,25.706844,1000,46,1,1354131581,1354098449,0
UMTS,602,2,33581,6718924,0,32.648964,25.708466,1000,12,1,1354131581,1354088740,0
UMTS,602,2,33581,6718925,0,32.651128,25.710834,1000,43,1,1354131581,1354089372,0
UMTS,602,2,33581,6723640,0,32.654285,25.714359,1000,8,1,1354131586,1354094531,0
UMTS,602,2,33581,6727148,0,32.654457,25.715595,1000,40,1,1354131586,1354089846,0
GSM,602,2,33581,56461,0,32.654800415,25.7155609131,1000,1,1,1354131586,1354089647,0
UMTS,602,2,33581,6731250,0,32.654800415,25.7155609131,1000,1,1,1354131586,1354089656,0
UMTS,602,2,33581,6727147,0,32.657919,25.718319,1000,118,1,1354131586,1354095689,0
UMTS,602,2,33581,6718915,0,32.653275,25.71907,1000,72,1,1354131586,1354097115,0
UMTS,602,2,33581,6727149,0,32.651807,25.71866,1000,39,1,1354131586,1354097095,0
UMTS,602,2,33581,6718914,0,32.656889,25.719223,1000,48,1,1354131586,1354095765,0
UMTS,602,2,33581,6709637,0,32.646254,25.711295,1000,94,1,1354131591,1354098643,0
GSM,602,2,33581,56463,0,32.650680542,25.7183074951,1000,1,1,1354131591,1354097010,0
UMTS,602,2,33581,6731251,0,32.650680542,25.7183074951,1000,1,1,1354131591,1354097023,0
UMTS,602,2,33581,6717015,0,32.649307,25.716248,1000,12,1,1354131591,1354097188,0
UMTS,602,2,33581,6721724,0,32.646888,25.71288,1000,21,1,1354131591,1354098515,0
UMTS,602,2,33581,6716314,0,32.6465606689,25.7128143311,1000,1,1,1354131597,1354097817,0
GSM,602,2,33581,64653,0,32.6438140869,25.705947876,1000,1,1,1354131597,1354098449,0
GSM,602,2,3688,64653,0,32.64299,25.704575,1302,5,1,1354131597,1429598071,0
GSM,602,2,3688,24965,0,32.620286,25.720139,3626,15,1,1354131597,1429674461,0
UMTS,602,2,3688,6709637,0,32.6438140869,25.705947876,1000,1,1,1354131597,1354098502,0
UMTS,602,2,33581,6720213,0,32.640283,25.700651,1000,7,1,1354131597,1354108840,0
UMTS,602,2,33581,6720225,0,32.639073,25.699245,1000,42,1,1354131597,1354110076,0
UMTS,602,2,33581,6709633,0,32.6383209229,25.6990814209,1000,1,1,1354131597,1354099752,0
GSM,602,2,33581,53793,0,32.6396942139,25.7004547119,1000,1,1,1354131597,1354100682,0
GSM,602,2,33581,35553,0,32.6383209229,25.6990814209,1000,1,1,1354131597,1354106103,0
GSM,602,2,3688,35553,0,32.633252,25.70785,3365,13,1,1354131597,1490164755,0
UMTS,602,2,3688,6720214,0,32.6383209229,25.6990814209,1000,1,1,1354131597,1354106138,0
UMTS,602,2,33581,6716065,0,32.6383209229,25.6990814209,1000,2,1,1354131597,1354106740,0
UMTS,602,2,33581,6719135,0,32.643814,25.70282,1000,18,1,1354131602,1354110760,0
GSM,602,3,22012,57314,0,32.5998687744,25.7279205322,1000,1,1,1354376896,1354164677,0
GSM,602,3,22012,53594,0,32.599869,25.730293,1000,11,1,1354376896,1354166979,0
GSM,602,3,22012,53882,0,32.5998687744,25.7279205322,1000,1,1,1354376896,1354164950,0
UMTS,602,3,22012,13423225,0,32.5998687744,25.7279205322,1000,1,1,1354376896,1354164957,0
UMTS,602,3,32042,13423225,0,32.599869,25.729227,1000,41,1,1354376896,1354166614,0
UMTS,602,3,32042,13423226,0,32.600654,25.727332,1000,7,1,1354376896,1436758410,0
UMTS,602,3,32042,13422897,0,32.603439,25.732315,1000,5,1,1354376896,1354171725,0
UMTS,602,3,32042,13426658,0,32.604675,25.724945,4112,6,1,1354376896,1435562990,0
GSM,602,3,22012,53793,0,32.599869,25.730667,1000,4,1,1354376896,1354166816,0
GSM,602,3,22012,56463,0,32.599744,25.731791,1000,11,1,1354376896,1354166954,0
GSM,602,3,22012,53543,0,32.599476,25.731844,1000,7,1,1354376896,1354166838,0
UMTS,602,3,32042,13425807,0,32.606604,25.736814,1197,21,1,1354376896,1354178078,0
UMTS,602,3,32042,13423237,0,32.608274,25.738093,1410,108,1,1354376896,1435562990,0
UMTS,602,3,32042,13419537,0,32.61828,25.721413,2551,69,1,1354376896,1354181376,0
GSM,602,3,32042,50203,0,32.5998687744,25.7279205322,1000,1,1,1354376896,1354165650,0
UMTS,602,3,32042,13421467,0,32.614152,25.726822,1837,5,1,1354376896,1354180755,0
UMTS,602,3,32042,13422887,0,32.605705,25.737419,1207,48,1,1354376896,1354170552,0
UMTS,602,3,32042,13421605,0,32.607078,25.73719,1259,4,1,1354376896,1354170660,0
GSM,602,3,32042,56463,0,32.603988,25.7341,1000,2,1,1354376896,1354170319,0
GSM,602,3,22012,52123,0,32.59964,25.729866,1000,12,1,1354376896,1354166660,0
